rgn_id,stockid,stockid_ram,stocklong,year,RAM_area_m2,ram_bmsy,gapfilled,method
26,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,660044000000,1.75,1,down/upfilling
28,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,164528000000,1.75,1,down/upfilling
29,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,62931711919,1.75,1,down/upfilling
30,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,43410343144,1.75,1,down/upfilling
31,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,1332330000000,1.75,1,down/upfilling
32,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,314873000000,1.75,1,down/upfilling
33,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,62210846312,1.75,1,down/upfilling
34,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,121568000000,1.75,1,down/upfilling
35,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,125064000000,1.75,1,down/upfilling
36,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,270501000000,1.75,1,down/upfilling
37,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,1272730000000,1.75,1,down/upfilling
38,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,638542000000,1.75,1,down/upfilling
39,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,914973000000,1.75,1,down/upfilling
39,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,1343085812,1.75,1,down/upfilling
40,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,530775000000,1.75,1,down/upfilling
41,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,571965000000,1.75,1,down/upfilling
42,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,1198440000000,1.75,1,down/upfilling
43,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,111798000000,1.75,1,down/upfilling
44,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,779164000000,1.75,1,down/upfilling
46,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,5298695620,1.75,1,down/upfilling
47,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,506967000000,1.75,1,down/upfilling
48,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,533679000000,1.75,1,down/upfilling
53,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,221421000000,1.75,1,down/upfilling
54,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,4343757184,1.75,1,down/upfilling
92,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,318760000000,1.75,1,down/upfilling
92,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,67813595445,1.75,1,down/upfilling
102,Xiphias_gladius-47,SWORDIO,Swordfish Indian Ocean,2019,373392000000,1.75,1,down/upfilling
102,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,317901000000,1.75,1,down/upfilling
191,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,64395837804,1.75,1,down/upfilling
202,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,241257000000,1.75,1,down/upfilling
203,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,1007480000000,1.75,1,down/upfilling
203,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,622574000000,1.75,1,down/upfilling
204,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,85408160236,1.75,1,down/upfilling
205,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,514844000000,1.75,1,down/upfilling
206,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,61958457416,1.75,1,down/upfilling
206,Xiphias_gladius-71,SWORDIO,Swordfish Indian Ocean,2019,2263.235493,1.75,1,down/upfilling
216,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,1442980000000,1.75,1,down/upfilling
216,Xiphias_gladius-71,SWORDIO,Swordfish Indian Ocean,2019,677530.6313,1.75,1,down/upfilling
255,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,51291261274,1.75,1,down/upfilling
255,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,3244749705,1.75,1,down/upfilling
267,Xiphias_gladius-47,SWORDIO,Swordfish Indian Ocean,2019,249562000000,1.75,1,down/upfilling
269,Xiphias_gladius-47,SWORDIO,Swordfish Indian Ocean,2019,4.084240562,1.75,1,down/upfilling
269,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,15605600000000,1.75,1,down/upfilling
269,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,32.50872765,1.75,1,down/upfilling
270,Xiphias_gladius-51,SWORDIO,Swordfish Indian Ocean,2019,8.941224277,1.75,1,down/upfilling
270,Xiphias_gladius-57,SWORDIO,Swordfish Indian Ocean,2019,15108100000000,1.75,1,down/upfilling
60,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,18320161.43,0.16259052,1,down/upfilling
61,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,101048000000,0.16259052,1,down/upfilling
62,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,17030714611,0.16259052,1,down/upfilling
67,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,356839000000,0.16259052,1,down/upfilling
68,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,55480454641,0.16259052,1,down/upfilling
71,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,35237007717,0.16259052,1,down/upfilling
72,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,29777334048,0.16259052,1,down/upfilling
73,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,67047523256,0.16259052,1,down/upfilling
74,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,22799380033,0.16259052,1,down/upfilling
75,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,136008000000,0.16259052,1,down/upfilling
76,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,256834000000,0.16259052,1,down/upfilling
77,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,10239043243,0.16259052,1,down/upfilling
78,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,19214924844,0.16259052,1,down/upfilling
79,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,27710432723,0.16259052,1,down/upfilling
80,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,496156000000,0.16259052,1,down/upfilling
81,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,98217335550,0.16259052,1,down/upfilling
82,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,11289439274,0.16259052,1,down/upfilling
84,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,129009000000,0.16259052,1,down/upfilling
179,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,88696980622,0.16259052,1,down/upfilling
182,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,258523000000,0.16259052,1,down/upfilling
184,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,539481000000,0.16259052,1,down/upfilling
185,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,286188548.5,0.16259052,1,down/upfilling
186,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,7490683024,0.16259052,1,down/upfilling
187,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,56231238028,0.16259052,1,down/upfilling
188,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,196224175,0.16259052,1,down/upfilling
214,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,170949000000,0.16259052,1,down/upfilling
232,Xiphias_gladius-37,SWORDMED,Swordfish Mediterranean Sea,2019,17627980.91,0.16259052,1,down/upfilling
55,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,793177000000,1.056540875,1,down/upfilling
55,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,162454000000,1.056540875,1,down/upfilling
56,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,796637000000,1.056540875,1,down/upfilling
57,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,12638271819,1.056540875,1,down/upfilling
57,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,441200000000,1.056540875,1,down/upfilling
58,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,448411000000,1.056540875,1,down/upfilling
59,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,3456501096,1.056540875,1,down/upfilling
60,Xiphias_gladius-37,SWORDNATL,Swordfish Northern Atlantic,2019,407331600.7,1.056540875,1,down/upfilling
62,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,257178000000,1.056540875,1,down/upfilling
62,Xiphias_gladius-37,SWORDNATL,Swordfish Northern Atlantic,2019,1188711978,1.056540875,1,down/upfilling
63,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,250980000000,1.056540875,1,down/upfilling
64,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,155355000000,1.056540875,1,down/upfilling
65,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,22681993923,1.056540875,1,down/upfilling
66,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,157755000000,1.056540875,1,down/upfilling
69,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,28922275718,1.056540875,1,down/upfilling
70,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,35961945753,1.056540875,1,down/upfilling
73,Xiphias_gladius-18,SWORDNATL,Swordfish Northern Atlantic,2019,9952102.121,1.056540875,1,down/upfilling
73,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,1289140000000,1.056540875,1,down/upfilling
96,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,159348000000,1.056540875,1,down/upfilling
97,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,246168000000,1.056540875,1,down/upfilling
98,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,15355790416,1.056540875,1,down/upfilling
99,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,30033724711,1.056540875,1,down/upfilling
103,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,104701000000,1.056540875,1,down/upfilling
104,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,69363423743,1.056540875,1,down/upfilling
106,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,224920000000,1.056540875,1,down/upfilling
108,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,24529399206,1.056540875,1,down/upfilling
108,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,425867000000,1.056540875,1,down/upfilling
110,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,596493000000,1.056540875,1,down/upfilling
111,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,154163000000,1.056540875,1,down/upfilling
112,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,365920000000,1.056540875,1,down/upfilling
113,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,119080000000,1.056540875,1,down/upfilling
114,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,123541000000,1.056540875,1,down/upfilling
115,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,269157000000,1.056540875,1,down/upfilling
116,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,210958000000,1.056540875,1,down/upfilling
117,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,80167574484,1.056540875,1,down/upfilling
118,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,92160547619,1.056540875,1,down/upfilling
119,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,10281053359,1.056540875,1,down/upfilling
120,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,107845000000,1.056540875,1,down/upfilling
121,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,7573110619,1.056540875,1,down/upfilling
122,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,15452746183,1.056540875,1,down/upfilling
123,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,28546247339,1.056540875,1,down/upfilling
124,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,183902000000,1.056540875,1,down/upfilling
125,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,26149209954,1.056540875,1,down/upfilling
126,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,75477885811,1.056540875,1,down/upfilling
127,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,36355496255,1.056540875,1,down/upfilling
129,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,142992000000,1.056540875,1,down/upfilling
130,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,26888681083,1.056540875,1,down/upfilling
131,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,161215000000,1.056540875,1,down/upfilling
132,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,398872000000,1.056540875,1,down/upfilling
133,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,218193000000,1.056540875,1,down/upfilling
135,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,826017000000,1.056540875,1,down/upfilling
136,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,1637195103,1.056540875,1,down/upfilling
139,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,473765000000,1.056540875,1,down/upfilling
140,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,137955000000,1.056540875,1,down/upfilling
141,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,267411000000,1.056540875,1,down/upfilling
143,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,755843000000,1.056540875,1,down/upfilling
144,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,293448000000,1.056540875,1,down/upfilling
145,Xiphias_gladius-18,SWORDNATL,Swordfish Northern Atlantic,2019,9678601,1.056540875,1,down/upfilling
145,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,857890000000,1.056540875,1,down/upfilling
145,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,1308520000000,1.056540875,1,down/upfilling
163,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,488584000000,1.056540875,1,down/upfilling
163,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,1137240000000,1.056540875,1,down/upfilling
164,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,35993364169,1.056540875,1,down/upfilling
166,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,244834000000,1.056540875,1,down/upfilling
167,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,136152000000,1.056540875,1,down/upfilling
168,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,128190000000,1.056540875,1,down/upfilling
169,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,130280000000,1.056540875,1,down/upfilling
169,Xiphias_gladius-41,SWORDNATL,Swordfish Northern Atlantic,2019,4485271245,1.056540875,1,down/upfilling
171,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,43285709944,1.056540875,1,down/upfilling
171,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,177493000000,1.056540875,1,down/upfilling
171,Xiphias_gladius-41,SWORDNATL,Swordfish Northern Atlantic,2019,461980000000,1.056540875,1,down/upfilling
174,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,84257733878,1.056540875,1,down/upfilling
175,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,103278000000,1.056540875,1,down/upfilling
176,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,57050045774,1.056540875,1,down/upfilling
177,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,64588698354,1.056540875,1,down/upfilling
178,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,32022954331,1.056540875,1,down/upfilling
179,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,256586000000,1.056540875,1,down/upfilling
180,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,726739000000,1.056540875,1,down/upfilling
181,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,427735000000,1.056540875,1,down/upfilling
182,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,292740000000,1.056540875,1,down/upfilling
182,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,2303976235,1.056540875,1,down/upfilling
182,Xiphias_gladius-37,SWORDNATL,Swordfish Northern Atlantic,2019,1937170019,1.056540875,1,down/upfilling
183,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,266414000000,1.056540875,1,down/upfilling
183,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,45153381206,1.056540875,1,down/upfilling
189,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,6124611341,1.056540875,1,down/upfilling
193,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,106471000000,1.056540875,1,down/upfilling
194,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,109252000000,1.056540875,1,down/upfilling
195,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,174568000000,1.056540875,1,down/upfilling
196,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,182148000000,1.056540875,1,down/upfilling
197,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,14422484602,1.056540875,1,down/upfilling
198,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,12008833655,1.056540875,1,down/upfilling
218,Xiphias_gladius-18,SWORDNATL,Swordfish Northern Atlantic,2019,52716391.95,1.056540875,1,down/upfilling
218,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,2279810000000,1.056540875,1,down/upfilling
219,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,12323945182,1.056540875,1,down/upfilling
220,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,490564779.3,1.056540875,1,down/upfilling
221,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,5361979365,1.056540875,1,down/upfilling
222,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,160726000000,1.056540875,1,down/upfilling
223,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,1740010000000,1.056540875,1,down/upfilling
227,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,2965500844,1.056540875,1,down/upfilling
228,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,8695142645,1.056540875,1,down/upfilling
244,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,30387019186,1.056540875,1,down/upfilling
245,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,13209978805,1.056540875,1,down/upfilling
248,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,9424556418,1.056540875,1,down/upfilling
249,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,2228128391,1.056540875,1,down/upfilling
250,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,25237491544,1.056540875,1,down/upfilling
255,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,22607683799,1.056540875,1,down/upfilling
255,Xiphias_gladius-34,SWORDNATL,Swordfish Northern Atlantic,2019,84288792925,1.056540875,1,down/upfilling
260,Xiphias_gladius-18,SWORDNATL,Swordfish Northern Atlantic,2019,143.0113588,1.056540875,1,down/upfilling
260,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,3526917413,1.056540875,1,down/upfilling
261,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,2637120000000,1.056540875,1,down/upfilling
261,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,15.14353269,1.056540875,1,down/upfilling
261,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,4.241982039,1.056540875,1,down/upfilling
262,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,25.52048997,1.056540875,1,down/upfilling
262,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,5400990000000,1.056540875,1,down/upfilling
263,Xiphias_gladius-21,SWORDNATL,Swordfish Northern Atlantic,2019,177.9886164,1.056540875,1,down/upfilling
263,Xiphias_gladius-27,SWORDNATL,Swordfish Northern Atlantic,2019,11.42958793,1.056540875,1,down/upfilling
263,Xiphias_gladius-31,SWORDNATL,Swordfish Northern Atlantic,2019,7334640000000,1.056540875,1,down/upfilling
